Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
87,1.45,0.0005751587,0.0,6855.084386497573,719.0001736072932,1842.138564204506,2938.5076762397057,0.027200295261307256,0.09461126666333049,5.728714788228517,-540.7992,28.73252,24.886707,20.175274,15.748659,11.953039,8.755856,6.299984,4.837483,4.2498574,3.916031,3.1745362,1.8329717
88,1.4666666666666666,0.000538505,0.0,6946.419765074319,855.2948293874626,1983.4786705825884,2876.604810402096,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.0333,33.367573,27.905174,21.544687,15.914726,11.160019,6.8727827,3.1823375,0.63101274,-0.69472146,-1.3676065,-1.8620244,-1.9864469
89,1.4833333333333334,0.00053688564,0.0,6724.024595837726,1233.5392967931018,2085.9375627647223,2977.1456188454354,0.027200295261307256,0.09461126666333049,5.728714788228517,-536.69336,32.964546,25.70285,18.36361,13.578783,10.9436035,8.56864,5.452993,2.1246738,-0.45651042,-1.9398228,-2.5461297,-2.5501146
90,1.5,0.00066464534,0.0,6664.0057969388745,750.3020512629357,1802.008012439896,2869.0104358514727,0.027200295261307256,0.09461126666333049,5.728714788228517,-532.5326,36.674652,25.023346,14.564033,8.557495,5.0951977,2.320725,0.9368261,1.3140684,1.3909824,-0.7651353,-4.121353,-6.191765
91,1.5166666666666666,0.019103142,0.0,1856.1965511833932,379.07219126055315,1888.0405222766665,2676.7551869430363,0.027200295261307256,0.09461126666333049,5.728714788228517,-406.83542,137.56784,13.639696,5.0199757,58.460613,44.95649,-19.288311,-38.0558,-6.233238,9.58949,-6.094509,-14.133566,-2.8962293
92,1.5333333333333334,0.022278784,0.0,2016.604492936053,438.06505564404284,2181.599978128496,2548.2821205311134,0.027200295261307256,0.09461126666333049,5.728714788228517,-321.8426,167.06471,-1.0661043,2.4019892,53.164223,43.546055,-29.455101,-37.226494,9.23156,15.565187,-13.002878,-9.508684,-9.810649
93,1.55,0.10472665,0.0,1650.6342864232704,447.2371573225516,2202.369018332703,2529.3747819611513,0.027200295261307256,0.09461126666333049,5.728714788228517,-273.4142,190.22215,3.344763,-3.6183457,47.742226,47.4088,-31.258682,-37.695335,3.5270398,14.493467,-26.955418,-12.250726,-11.144211
94,1.5666666666666667,0.18241824,0.0,1348.8522694896542,440.55944643479734,2124.903142817433,2523.011940503713,0.027200295261307256,0.09461126666333049,5.728714788228517,-212.66422,217.82532,-13.169357,4.798502,53.219765,41.792892,-37.408905,-42.47907,3.9770708,15.419197,-31.97484,-14.600602,-13.259233
95,1.5833333333333333,0.22961359,115.88677770259133,1343.918942308466,426.27377890684056,2116.5739065437033,2531.3981222095963,0.027200295261307256,0.09461126666333049,5.728714788228517,-217.27724,214.89394,-11.350534,0.98084366,52.02191,46.323837,-37.02491,-44.266495,7.9579496,12.554189,-35.948563,-17.493769,-12.294779
96,1.6,0.24267592,114.41202856585674,1315.619137309928,414.50616369860705,2089.22485222969,2555.7922165374725,0.027200295261307256,0.09461126666333049,5.728714788228517,-221.99959,208.94977,-7.089116,-0.23137784,51.80338,52.296062,-33.168427,-49.586136,2.7991564,14.478077,-41.35962,-10.121858,-16.226162
97,1.6166666666666667,0.23525405,114.16794747965358,1387.403915851318,404.3998435029139,2101.625544552973,2548.6248562332585,0.027200295261307256,0.09461126666333049,5.728714788228517,-218.40286,202.53638,-14.383905,0.7763263,59.503628,51.738815,-35.500153,-39.14541,-0.2673837,15.240503,-43.012947,-11.743191,-16.861994
98,1.6333333333333333,0.2125226,113.2956130488567,1346.9084609903466,402.8517652541226,2049.2593909227576,2548.33451703012,0.027200295261307256,0.09461126666333049,5.728714788228517,-212.80757,199.52057,-12.163318,6.8220563,49.84675,52.000904,-39.062798,-34.261948,-3.5898337,6.328862,-30.500809,-6.7897587,-19.248955
99,1.65,0.15722865,110.17476104836089,1240.3665711453011,410.79683231462883,1905.537140716858,2564.7272851057173,0.027200295261307256,0.09461126666333049,5.728714788228517,-237.77687,194.51236,14.37792,5.5872993,27.729992,46.05822,-19.51337,-27.545795,-9.359169,-1.808742,-24.588459,-5.6552796,-13.37005
100,1.6666666666666667,0.08065476,107.4237124118991,4332.99195355842,467.4878784163641,1766.04635304852,2646.590086869475,0.027200295261307256,0.09461126666333049,5.728714788228517,-240.98766,108.46714,34.471672,30.878445,-2.945767,43.120506,-0.7774714,-19.295265,-7.99397,1.217998,-17.875257,6.8111706,0.625291
101,1.6833333333333333,0.028743014,0.0,9247.492802272987,675.9873008880747,1763.9558428653702,2744.84912024962,0.027200295261307256,0.09461126666333049,5.728714788228517,-254.83737,9.245232,22.077215,24.610487,-18.933073,48.925575,-6.1337056,-20.601482,9.376383,6.340128,-20.291325,18.840307,5.6314116
102,1.7,0.025894618,0.0,9925.621525450639,827.7254604253819,1795.7590328041488,2751.4787740205193,0.027200295261307256,0.09461126666333049,5.728714788228517,-276.74496,1.0264432,22.558388,9.990956,-35.46982,38.601593,-18.865433,-17.346367,16.431984,1.9380629,-18.655842,16.162441,2.9474459
103,1.7166666666666666,0.027598998,0.0,9888.36725122256,736.4128800128154,1827.3129726627403,2698.4502303855766,0.027200295261307256,0.09461126666333049,5.728714788228517,-307.86502,-28.964138,33.21954,28.076023,-41.959198,49.37004,-19.054195,-19.82853,22.283192,4.8823924,-16.180462,17.070824,-6.096683
104,1.7333333333333334,0.024701836,0.0,9602.101073917498,929.8587890830441,2042.4664185253828,3027.861625485266,0.027200295261307256,0.09461126666333049,5.728714788228517,-357.24216,-47.294582,29.525295,47.81331,-33.344696,48.940804,-6.967696,-10.105749,20.00467,2.8534465,-14.829149,21.468956,2.1190367
105,1.75,0.008040519,0.0,9788.525414064196,891.1890623790105,2100.3235329821646,3182.8705509473966,0.027200295261307256,0.09461126666333049,5.728714788228517,-461.77008,-9.7369995,35.3299,48.550644,-13.136971,31.895334,-0.3965478,-1.6719112,12.594524,8.286176,-7.43865,8.103517,-1.2898988
106,1.7666666666666666,0.0014368017,0.0,8105.645436335492,622.186453552239,1873.9580803193717,2927.493588989052,0.027200295261307256,0.09461126666333049,5.728714788228517,-521.7001,38.974876,30.235268,25.84613,10.314445,17.117594,10.874793,-0.5462565,5.159421,-1.2558,-4.593156,0.65795416,-3.783731
107,1.7833333333333334,0.00081529643,0.0,7079.143344158872,896.4958090539765,1940.6519623251006,3224.636515410366,0.027200295261307256,0.09461126666333049,5.728714788228517,-527.11304,43.935005,30.970556,18.772757,12.17143,10.083647,8.859849,6.542843,3.7747462,1.8441015,0.83307433,-0.15241814,-1.2400111
108,1.8,0.012785037,0.0,4115.674014735292,734.9893472061225,1759.9786752293462,2914.5902040158235,0.027200295261307256,0.09461126666333049,5.728714788228517,-309.11844,126.6349,1.6489449,-5.72346,-9.277622,1.989254,-26.708694,-11.714849,-8.767458,3.496243,-21.891434,-1.2801943,-8.7282505
109,1.8166666666666667,0.02423925,0.0,5516.307259582378,654.5477442803739,1721.07327702937,2626.715473632646,0.027200295261307256,0.09461126666333049,5.728714788228517,-249.81805,97.175415,-5.1999283,9.845879,-4.782962,5.635142,-23.970966,-11.127215,-11.190474,2.2172403,-17.309654,0.29413104,-8.339507
110,1.8333333333333333,0.13823259,0.0,1680.079794581643,499.9569749923397,1831.1975126075818,2591.1359960251425,0.027200295261307256,0.09461126666333049,5.728714788228517,-235.82523,173.39809,2.3974292,11.958366,28.378735,34.183327,-12.916372,-30.879665,-22.9043,-1.7804174,-23.092728,-6.5786285,-18.364067
111,1.85,0.20380758,0.0,1329.456059423106,412.7624332342468,1856.5824615595106,2469.725201564618,0.027200295261307256,0.09461126666333049,5.728714788228517,-185.23033,218.03983,-27.217686,2.6043453,27.295597,48.371693,-24.77857,-45.4508,-14.08094,-2.3031895,-24.029053,-22.521235,-7.4011197
112,1.8666666666666667,0.21321851,124.4446965728921,1337.9314357417143,444.1136844720021,1864.2541464185892,2472.100008272553,0.027200295261307256,0.09461126666333049,5.728714788228517,-204.32585,224.13995,-31.48499,-5.8980365,39.345444,43.00933,-30.045668,-43.21532,-17.781609,6.9870777,-22.76534,-17.90781,0.057449937
113,1.8833333333333333,0.17005989,123.7461760230155,1049.2256424367388,428.0860239796553,1650.9614729225307,2389.3261584405877,0.027200295261307256,0.09461126666333049,5.728714788228517,-244.88112,243.33673,-10.167366,-25.027012,35.93627,37.590477,-15.490892,-35.25293,-12.623512,-3.9461923,-25.724245,-12.533424,6.0684
114,1.9,0.13530304,123.42558136583277,771.2222305209248,353.8801256839514,1363.323461454715,2275.7725845679806,0.027200295261307256,0.09461126666333049,5.728714788228517,-317.35434,224.93675,33.067688,-17.87121,25.341656,35.856453,-0.83895516,-22.469227,-6.9072475,-0.978526,-21.185034,-24.908936,-3.7368302
115,1.9166666666666667,0.123223364,121.79297828667183,731.5909741302801,350.64024683234163,1360.6121995872752,2279.764018733265,0.027200295261307256,0.09461126666333049,5.728714788228517,-326.079,224.87753,41.306282,-20.424799,21.51414,38.86338,0.539633,-22.595158,-5.0888004,2.212292,-17.480925,-27.070034,-10.754788
116,1.9333333333333333,0.11810602,117.29137606946465,701.989744920347,345.50350134501093,1420.728205567346,2286.9458543059054,0.027200295261307256,0.09461126666333049,5.728714788228517,-327.64627,223.187,43.1253,-19.197348,18.64586,41.438675,8.040104,-19.722054,-7.3952303,-0.8650732,-16.941372,-26.978502,-14.507347
117,1.95,0.11762411,111.24861894129037,886.3646254491234,374.63348458059136,1624.6796378598608,2328.491402640681,0.027200295261307256,0.09461126666333049,5.728714788228517,-282.59576,238.08067,13.254376,-23.140907,36.02488,40.884037,-12.952218,-28.704422,-4.757303,-8.59465,-20.646347,-9.59971,-1.2418243
118,1.9666666666666666,0.11386191,104.28988073698883,1051.0550293116776,435.90937370648965,1886.524115169268,2443.4160227814937,0.027200295261307256,0.09461126666333049,5.728714788228517,-269.91187,233.17403,-2.6994317,-16.448322,49.4786,37.777206,-25.202656,-32.400524,-5.623472,-5.0107203,-12.190983,-7.5698867,-9.458721
119,1.9833333333333334,0.09810866,100.35417558809321,1079.7635220840145,446.8150515482399,1921.9071929319311,2481.1908192512833,0.027200295261307256,0.09461126666333049,5.728714788228517,-276.416,220.36975,3.6543741,-2.8563673,43.326496,35.74795,-21.950317,-32.946556,-5.748065,-1.8117193,-8.551769,-6.5158195,-13.582081
120,2.0,0.08450905,98.67245302194196,948.1736854456426,422.03649111203987,1808.4915896384557,2403.980962538133,0.027200295261307256,0.09461126666333049,5.728714788228517,-302.02432,213.64017,23.996552,-2.7412581,31.698158,39.77068,-8.116621,-30.266018,-14.105259,-2.237815,-6.711296,-5.085341,-8.708974
121,2.0166666666666666,0.071817644,98.81651876857968,846.6026413044428,398.41839025585637,1728.46616055167,2370.712970473406,0.027200295261307256,0.09461126666333049,5.728714788228517,-333.32123,208.15585,40.309612,-5.052511,27.76441,43.583527,1.6981696,-29.765615,-15.851305,-0.37825802,-3.69801,-7.7306805,-8.187796
122,2.033333333333333,0.0662849,98.81341584074448,838.1100745013548,383.6998656853306,1729.083905367882,2396.593687578646,0.027200295261307256,0.09461126666333049,5.728714788228517,-345.43448,202.15952,41.597027,-2.431075,32.377373,40.008614,0.5983124,-22.570854,-9.739677,3.7829442,-1.719075,-10.822813,-7.758042
123,2.05,0.05254432,98.19603514727464,905.3419381601111,358.1869225927018,1644.2225822898629,2413.3333075231344,0.027200295261307256,0.09461126666333049,5.728714788228517,-359.78436,185.47578,51.383247,10.552456,24.896328,42.519417,5.60816,-25.228569,-10.454182,3.073803,-3.2141657,-5.350422,-7.1546125
124,2.066666666666667,0.03676882,97.3988540558238,4080.6572171324005,422.4260481539681,1560.6499732899863,2459.3836185072732,0.027200295261307256,0.09461126666333049,5.728714788228517,-333.46234,96.62625,61.215816,64.11083,-11.083649,53.44711,1.6492058,-13.275099,-9.731417,3.6434216,-6.5426116,-2.2512093,4.64953
125,2.0833333333333335,0.023289131,0.0,8657.746540552282,551.4445850801231,1582.9423873131245,2560.218432553306,0.027200295261307256,0.09461126666333049,5.728714788228517,-300.86115,21.487469,51.675583,66.93815,-32.9162,42.54044,-4.670637,-10.348797,-3.267815,11.49698,-10.022205,5.863924,6.8593626
126,2.1,0.022692444,0.0,9557.75347879658,738.3570212835007,2016.5881533079812,3150.2439135779077,0.027200295261307256,0.09461126666333049,5.728714788228517,-302.13147,-16.75288,27.63956,52.508614,-43.997566,37.725082,-9.381363,-13.151527,-2.579145,16.195686,-8.909465,-1.9390485,-0.5197638
127,2.1166666666666667,0.025042683,0.0,9607.888945575869,979.9757637446438,2458.632261126039,3255.3173573550284,0.027200295261307256,0.09461126666333049,5.728714788228517,-298.0649,-27.546335,10.958254,40.981903,-51.2596,25.84083,-9.74865,-12.085778,-3.9466486,23.502413,1.9463665,3.97671,1.5274006
128,2.1333333333333333,0.023373656,0.0,9257.006569422101,979.6979088794864,2288.9278575055796,2751.786644804298,0.027200295261307256,0.09461126666333049,5.728714788228517,-270.98175,-19.82422,-7.9003,35.86999,-50.42183,15.038034,-12.192102,-6.9060616,-6.9643593,18.5692,-0.9127373,8.296796,0.003855586
129,2.15,0.017941672,0.0,8918.576014470362,861.3339816803511,1981.7289573061814,3006.0442845525595,0.027200295261307256,0.09461126666333049,5.728714788228517,-276.7953,0.7572918,-16.052462,30.141186,-37.092995,9.350184,-17.746326,-1.5213118,-11.739208,5.6772747,-10.83153,7.801322,-1.4171581
130,2.1666666666666665,0.010130161,0.0,6989.150830850285,680.1369647996341,1688.494645274389,2651.6613027667486,0.027200295261307256,0.09461126666333049,5.728714788228517,-304.68805,52.969963,-18.204723,22.116575,-13.719343,8.554634,-15.702576,-6.691893,-13.556049,-3.0360909,-14.537896,12.123179,1.2111034
131,2.183333333333333,0.09605724,0.0,1810.0404584889293,642.8016244063622,1537.1803978073444,2582.86236503221,0.027200295261307256,0.09461126666333049,5.728714788228517,-280.2625,180.93936,26.461555,6.2130723,-11.295427,-6.0296926,-7.558942,0.13924935,-14.482606,-6.627983,-18.303236,0.84686196,9.636286
132,2.2,0.13744073,113.0309544462198,998.5168618784022,617.2686530621241,1416.9452207707725,2541.9260172455324,0.027200295261307256,0.09461126666333049,5.728714788228517,-226.18582,258.06097,9.2038555,-27.37735,-1.9995707,-8.662447,-10.379471,-15.10254,-14.300388,-5.169742,-22.662258,-0.934494,13.512817
133,2.216666666666667,0.18775941,102.61913929499849,1078.8307478993188,657.9524680721703,1427.8107231081442,2539.7767717217275,0.027200295261307256,0.09461126666333049,5.728714788228517,-215.39774,263.16565,-6.953818,-31.80727,4.4627595,-13.60335,-16.578354,-17.0562,-3.903119,-4.184273,-27.098722,0.98005855,21.370243
134,2.2333333333333334,0.20745541,105.76194312316183,1141.6467890262697,679.6243202286191,1433.123485177038,2572.0874023532656,0.027200295261307256,0.09461126666333049,5.728714788228517,-210.07698,267.94574,-12.539748,-42.29464,4.219694,-10.481434,-21.23743,-14.866216,5.690757,-4.2314434,-28.350624,4.594118,18.360655
135,2.25,0.20593888,107.45861780119772,1193.2176462951088,679.1755818245565,1476.5287330162028,2547.9445458062564,0.027200295261307256,0.09461126666333049,5.728714788228517,-213.214,272.17908,-12.1022625,-57.203243,6.6581016,3.604177,-18.314096,-18.796768,-0.9440501,-5.4666514,-21.692923,3.4075363,17.721134
136,2.2666666666666666,0.15656087,107.84849364985243,1202.3905509808571,668.7644546529629,1539.8544418319557,2588.9266245035874,0.027200295261307256,0.09461126666333049,5.728714788228517,-217.58704,265.89117,-12.044544,-54.501915,11.387133,6.0623684,-18.986488,-21.921303,-5.2460012,-3.4749823,-24.180685,3.84649,16.407421
137,2.283333333333333,0.09087733,105.03662875334881,1448.9166700417309,693.736482820286,1539.2365689603012,2695.0181063377627,0.027200295261307256,0.09461126666333049,5.728714788228517,-251.6156,217.03204,-4.850531,-13.449707,18.59407,-0.37601465,-12.024189,-9.024616,-4.482918,0.16164362,-21.770523,10.83521,17.113216
138,2.3,0.035574604,101.58325070956933,3996.5674673665762,873.0804135407463,1621.1739183991065,2868.7606857731435,0.027200295261307256,0.09461126666333049,5.728714788228517,-252.10156,128.00873,-31.59819,-22.14273,18.371786,7.0085793,-6.4422483,16.627613,-3.2420573,-0.16656744,-12.3183975,24.691864,3.8487716
139,2.316666666666667,0.027210005,0.0,4045.092325841741,775.6338993400245,1736.0644978808248,3097.3084284236784,0.027200295261307256,0.09461126666333049,5.728714788228517,-219.45764,116.78693,-45.07566,-27.752163,14.532362,4.206807,-20.897728,4.6353207,-16.63208,-19.447712,-9.231288,25.628317,-3.0587904
140,2.3333333333333335,0.024907356,0.0,4907.102550987127,822.5247072343786,1814.7809134163217,3219.8126598942285,0.027200295261307256,0.09461126666333049,5.728714788228517,-264.55377,78.54602,-56.317963,-14.227952,19.970678,6.94656,-21.54947,3.1421115,-3.9764144,-18.462196,3.6325545,25.267647,-5.681718
141,2.35,0.015630802,0.0,4204.029516207177,1209.4384864460953,1934.3847377972043,3261.7864462868642,0.027200295261307256,0.09461126666333049,5.728714788228517,-309.71967,92.734795,-66.04065,-13.385046,7.7395544,-3.0172763,-25.050701,-4.8815494,0.47615123,-12.190187,2.9257393,21.918125,-3.9227383
142,2.3666666666666667,0.010286666,0.0,3967.9768050885364,887.0729568121862,2016.6465431196104,3093.7077155738216,0.027200295261307256,0.09461126666333049,5.728714788228517,-327.6256,106.80518,-55.15931,-1.2073694,11.431719,-11.424244,-19.595951,-11.36916,-5.375022,-4.432275,4.2940145,10.01597,-10.751558
143,2.3833333333333333,0.007935988,0.0,3626.812167196258,770.133053871423,2061.121997571133,2721.3148666841016,0.027200295261307256,0.09461126666333049,5.728714788228517,-355.19144,111.974625,-50.323624,0.26190138,26.61473,-0.17827863,-18.577038,-15.228497,-2.1737165,-0.34841394,-2.1965752,-0.08689821,-8.894126
144,2.4,0.08186787,0.0,1618.3564458446835,615.7827501674724,2066.717790357262,2531.478001546832,0.027200295261307256,0.09461126666333049,5.728714788228517,-326.298,168.60413,-2.2871017,16.344772,44.463516,25.753849,-21.109653,-26.83319,-8.5483265,-2.7570195,-0.7206875,-13.2114935,-15.464235
145,2.4166666666666665,0.13627087,0.0,1253.469750113814,423.295700766091,2086.585163542396,2475.0003310151633,0.027200295261307256,0.09461126666333049,5.728714788228517,-242.29343,220.48343,-20.634811,3.8798327,50.17858,34.203156,-31.131115,-40.821762,-9.279646,-1.1571645,-13.20467,-25.013908,-11.335449
146,2.433333333333333,0.17497045,120.63602481134896,1054.1517190234485,413.2770532646744,2082.7416620217573,2454.112419126886,0.027200295261307256,0.09461126666333049,5.728714788228517,-262.104,217.81512,-4.7510366,-0.22303712,42.746227,36.252903,-26.605125,-38.758568,-12.6961775,-2.2147295,-11.428396,-25.075924,-14.699055
147,2.45,0.1740041,123.14605083981681,1064.406536202216,410.03017531871836,2094.1348966230266,2453.6093559746987,0.027200295261307256,0.09461126666333049,5.728714788228517,-266.53418,216.08075,-5.8191833,-4.9717417,44.020008,40.77129,-31.349487,-43.980267,-8.683002,-1.3970869,-15.768764,-26.072086,-17.32212
148,2.466666666666667,0.16609822,126.7285706682734,1002.5356785541222,409.2211342914658,2087.810850567121,2476.55230978792,0.027200295261307256,0.09461126666333049,5.728714788228517,-278.3771,217.90639,2.4416473,-8.958276,42.763794,35.517155,-33.77523,-40.610764,-7.8404894,-5.2291303,-16.948662,-26.280407,-19.74777
149,2.4833333333333334,0.15807426,131.6933921177638,1017.2015415270164,409.36326717832486,2082.362417664089,2506.677272579805,0.027200295261307256,0.09461126666333049,5.728714788228517,-289.6662,210.99475,3.3003263,-4.3528113,39.60883,38.09945,-27.736275,-48.374023,-4.9159164,-1.6293017,-20.00936,-24.26447,-19.497936
150,2.5,0.13824955,110.99298544377912,1014.0113929446031,405.7087970099786,2099.664859582372,2525.533722494549,0.027200295261307256,0.09461126666333049,5.728714788228517,-294.0824,212.76776,2.7217026,0.38614166,54.073143,38.99798,-29.38071,-48.741074,-2.6370099,2.0171967,-21.674603,-22.931885,-16.4667
151,2.5166666666666666,0.10031039,78.97459443258431,1211.625382845346,401.3450151649834,2090.3568789316337,2520.226971233903,0.027200295261307256,0.09461126666333049,5.728714788228517,-300.7887,209.33842,-0.083251625,-4.4484076,60.705406,43.944893,-36.924946,-49.35312,4.100816,2.874318,-21.4886,-20.50391,-16.316046
