Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
85,1.4166666666666667,0.0007412425,0.0,5146.238589736992,389.6199400021513,1662.1521742853101,2715.3903960879584,0.02715632143098531,0.1434392444673737,7.866624017999895,-508.30493,22.964401,21.305275,18.721674,15.4610615,11.82415,8.128398,4.6715717,1.7006072,-0.6109327,-2.1749353,-2.9901586,-3.13418
86,1.4333333333333333,0.00070845743,0.0,4797.749969354763,218.59788339349575,1592.886106769901,2698.887021337539,0.02715632143098531,0.1434392444673737,7.866624017999895,-507.31396,24.356853,22.68368,20.115501,16.942848,13.500628,10.11426,7.0513487,4.487999,2.4952319,1.0462964,0.041624643,-0.6559602
87,1.45,0.00077291555,0.0,4714.372820496359,333.4585179406423,1624.4888180757034,2902.547715391406,0.02715632143098531,0.1434392444673737,7.866624017999895,-505.76562,26.460213,24.583931,21.811478,18.500845,14.939594,11.329454,7.8530607,4.734745,2.2178273,0.4626463,-0.55085164,-1.0254419
88,1.4666666666666666,0.0039853095,0.0,5196.029530293064,486.10712519913403,1912.6594880923453,3174.1365374597017,0.02715632143098531,0.1434392444673737,7.866624017999895,-476.8945,51.798523,20.98524,-1.4947859,-5.871916,-0.23905846,4.412705,3.5203047,0.2358307,3.2949991,6.380823,5.4724402,0.47496
89,1.4833333333333334,0.014578552,0.0,5688.2643452743505,902.9120767401175,1708.456623500562,2867.3239942376777,0.02715632143098531,0.1434392444673737,7.866624017999895,-323.57208,88.23152,-11.175216,-1.106899,-11.192227,2.2181635,-16.809544,15.513966,-29.648556,-1.9167671,-1.123369,-9.482056,0.10162628
90,1.5,0.0866311,0.0,2027.316008822599,546.6441915753476,1465.6852466908174,2571.0567947393693,0.02715632143098531,0.1434392444673737,7.866624017999895,-267.05103,173.64375,39.330322,-4.0443544,-21.917294,6.5982766,-5.7017946,11.500482,-34.62377,-13.3806305,-16.095024,-0.94157714,8.425567
91,1.5166666666666666,0.14608909,115.0043395043876,1216.1420397000584,555.1291465099678,1451.4911644852655,2050.6471958687894,0.02715632143098531,0.1434392444673737,7.866624017999895,-218.53766,223.87517,39.883423,-26.649286,-22.486399,11.163252,-7.4964833,10.545991,-36.611786,-14.797533,-18.86988,4.257799,9.962896
92,1.5333333333333334,0.18189631,115.03728247763352,1098.012092197319,591.7973821992853,1448.1723410837662,2279.1952915158718,0.02715632143098531,0.1434392444673737,7.866624017999895,-216.83237,229.23401,33.809612,-32.17995,-21.174622,9.400169,-13.229517,6.0265136,-29.560228,-22.77089,-19.956057,9.307777,6.9229083
93,1.55,0.19902042,114.70571732020865,1233.478316083707,573.9905239971511,1433.0579489257257,2376.0982462818065,0.02715632143098531,0.1434392444673737,7.866624017999895,-212.10556,235.01122,34.974045,-34.753017,-10.120256,12.7236395,-19.96322,11.331362,-26.710289,-20.852055,-23.565174,9.640413,3.1274486
94,1.5666666666666667,0.17835951,114.2444086408465,1071.216498119472,505.48059107531884,1362.8991296292452,2670.1105615777137,0.02715632143098531,0.1434392444673737,7.866624017999895,-223.99327,228.08977,32.05415,-23.852102,8.169379,9.297127,-24.05334,16.657463,-14.686331,-21.132162,-31.951782,6.1858425,3.0388625
95,1.5833333333333333,0.141417,116.39419003512064,1017.410989991905,450.0228988222594,1340.446406219719,2561.8019267295235,0.02715632143098531,0.1434392444673737,7.866624017999895,-248.29805,215.15408,31.33117,-11.251804,5.6395154,5.9451327,-13.449314,23.394947,-4.442911,-31.238272,-23.06216,3.9190907,-6.522984
96,1.6,0.115291364,118.51157075073138,1005.8234711452983,420.9210878212133,1365.342859483814,3240.769613099944,0.02715632143098531,0.1434392444673737,7.866624017999895,-267.4183,202.60548,36.875534,4.48579,8.664729,-5.297553,-16.250614,25.738434,-6.410986,-38.513416,-24.798641,8.428962,-3.1497173
97,1.6166666666666667,0.10131824,119.37533647027608,1072.7622258328506,415.1935152783436,1317.3970166967806,2938.3672812448917,0.02715632143098531,0.1434392444673737,7.866624017999895,-282.59308,198.4104,44.514412,-0.29359102,16.548021,2.4479966,-20.559555,24.530357,-6.3083587,-26.981707,-22.975727,9.052879,2.383833
98,1.6333333333333333,0.08885612,119.05615219862442,1108.4756268846686,356.4219857677714,1359.9257301535988,2410.4997928217294,0.02715632143098531,0.1434392444673737,7.866624017999895,-306.40652,188.84167,56.435028,1.3394861,15.721604,12.676931,-6.1011677,16.58827,-13.387613,-19.15059,-28.597744,2.4569716,-3.0318055
99,1.65,0.0921868,122.29082413068001,918.0339794381707,363.72229167903276,1407.6906944863733,2464.9300545881556,0.02715632143098531,0.1434392444673737,7.866624017999895,-317.16043,190.09326,53.15822,2.3438413,14.908438,9.509829,6.468468,18.299181,-15.880977,-26.71032,-23.89252,-4.409306,-6.213875
100,1.6666666666666667,0.12541129,128.1422305176911,760.8961082473121,367.6486221961171,1383.8245418812355,2504.340110360022,0.02715632143098531,0.1434392444673737,7.866624017999895,-313.60422,199.05875,66.543625,4.8226957,1.2407839,4.8893642,13.807596,17.069405,-22.89555,-28.492582,-28.013676,-9.330122,-0.7901926
101,1.6833333333333333,0.1560355,130.71730561653513,901.0925047359183,408.9081745694687,1436.4511435614143,3348.150806358758,0.02715632143098531,0.1434392444673737,7.866624017999895,-299.4652,199.2515,67.3002,3.002586,-4.915946,-0.41744876,6.6474795,18.88139,-36.079865,-27.076515,-27.636135,-9.691378,4.9622755
102,1.7,0.17502402,131.5412987368024,953.041703811324,404.1488650107971,1449.4796492541536,3426.557885241743,0.02715632143098531,0.1434392444673737,7.866624017999895,-293.1167,197.84459,56.03067,-1.1365567,-4.6583085,-3.1111305,0.8712099,15.863352,-39.524952,-28.245281,-22.962399,-11.00411,-1.4584745
103,1.7166666666666666,0.15683883,133.96829021479326,995.7306355703518,405.2841119507784,1472.5529796556864,3081.717227616305,0.02715632143098531,0.1434392444673737,7.866624017999895,-292.58008,195.81476,55.72073,-3.099018,-15.504552,-4.1423564,4.7016377,18.39345,-34.825874,-31.126013,-30.120232,-16.95605,-2.473053
104,1.7333333333333334,0.12014973,137.9507623646048,1320.5770436010566,420.9971511641532,1464.8268475342088,2763.4336582041274,0.02715632143098531,0.1434392444673737,7.866624017999895,-298.79056,178.07672,50.521698,-0.37004507,-12.113549,0.05510798,4.5182304,20.756054,-33.932823,-24.930696,-23.971634,-10.97339,-4.7833357
105,1.75,0.06912312,138.37033754586847,2893.9948403398294,403.2333774330665,1474.5312320924563,2890.781121403957,0.02715632143098531,0.1434392444673737,7.866624017999895,-286.82217,126.78897,51.64361,32.341003,-24.491882,15.729071,-1.5291837,27.090736,-28.616356,-20.820316,-17.425056,-12.658252,-6.197785
106,1.7666666666666666,0.058014344,136.6718811427666,6178.516780686185,375.76994055421346,1499.9141208886758,3209.389768716013,0.02715632143098531,0.1434392444673737,7.866624017999895,-263.29562,71.37648,46.178444,64.73848,-31.94434,29.168526,-10.688944,34.188885,-35.9333,-17.493412,-16.011984,-8.640355,-3.472685
107,1.7833333333333334,0.04366569,136.20737545318158,7253.377820932812,368.5734796501042,1555.8500832133534,2801.9672474507634,0.02715632143098531,0.1434392444673737,7.866624017999895,-233.8487,60.79975,18.797268,65.13603,-32.202847,36.726807,-16.063248,22.953358,-25.547401,-2.7131522,-22.342535,-13.581356,1.5663762
108,1.8,0.034590535,134.9770372333912,6554.243972868297,405.5683975027101,1679.274253343427,2802.1650428060534,0.02715632143098531,0.1434392444673737,7.866624017999895,-270.6324,59.258064,21.124681,71.637535,-11.77218,16.794243,-24.909904,25.513863,-27.066708,-13.1255,-31.528828,-13.335153,11.5417
109,1.8166666666666667,0.02609192,134.14348034550417,6204.28572359269,405.1439812899857,1950.6610049402202,2995.7162122220084,0.02715632143098531,0.1434392444673737,7.866624017999895,-289.28683,56.67135,12.843966,76.39055,2.7174532,5.1745477,-24.188152,31.360397,-23.412102,-18.260727,-29.741814,-6.20432,11.055979
110,1.8333333333333333,0.027266605,130.56007061380691,5945.1261439417685,369.06801821698355,1581.7102533981424,3080.3247808550514,0.02715632143098531,0.1434392444673737,7.866624017999895,-307.99304,61.53169,13.408403,68.08063,4.3889866,6.3285103,-10.740232,34.62231,-18.985067,-17.42126,-26.676289,-1.2110198,9.866119
111,1.85,0.0496295,126.05218297659273,2446.422663329746,311.7597313318873,1505.2191197221207,3106.1671354153004,0.02715632143098531,0.1434392444673737,7.866624017999895,-329.2323,101.54448,39.36402,72.35864,23.830956,10.633696,-1.9154825,24.791676,-17.167841,-25.177612,-30.56215,-7.812435,10.447406
112,1.8666666666666667,0.07003045,124.03063854607016,1182.9223178208747,281.57736166703916,1341.7734301272494,3183.6128456796387,0.02715632143098531,0.1434392444673737,7.866624017999895,-341.44156,138.90007,48.733078,59.653,24.743793,-1.4458678,6.6399517,24.284801,-5.8552165,-32.55848,-35.114445,-11.750108,12.808831
113,1.8833333333333333,0.089709826,0.0,1646.1445833767991,294.4826989546619,1343.612241429295,3188.3648228696293,0.02715632143098531,0.1434392444673737,7.866624017999895,-321.77914,140.54135,56.98458,47.05889,22.295185,11.245858,1.4267192,37.655937,-17.556355,-34.124752,-43.734,-13.828635,13.274181
114,1.9,0.12613516,107.38569307120727,1430.2199680315143,394.8515283250317,1441.1479233048283,3020.97087974933,0.02715632143098531,0.1434392444673737,7.866624017999895,-275.4322,172.47336,52.232506,24.820187,4.9730577,12.854243,-0.84813553,26.767803,-30.293545,-32.310013,-39.243225,-13.883628,9.790171
115,1.9166666666666667,0.14986645,104.65127701994749,995.6777872343728,411.5393027945424,1451.046895974149,3338.802080431288,0.02715632143098531,0.1434392444673737,7.866624017999895,-293.29105,183.27594,71.570816,32.72194,-4.795597,-7.36947,5.7016034,27.888287,-26.56931,-26.791084,-42.220245,-21.116901,11.196954
116,1.9333333333333333,0.1353814,104.78185878818867,1185.4838313748412,403.3300463818617,1423.7421376189284,2684.543699170347,0.02715632143098531,0.1434392444673737,7.866624017999895,-287.64624,173.05826,63.079292,33.776978,-7.980361,1.3527799,10.527112,25.362183,-22.454819,-24.775408,-37.403603,-16.071934,6.8010974
117,1.95,0.085854836,104.38824783486993,3386.512037575312,411.84435312814713,1419.4239630742409,2902.3439806123556,0.02715632143098531,0.1434392444673737,7.866624017999895,-278.60855,106.61423,49.30941,65.13881,-4.8966923,17.97519,1.3662705,36.99973,-25.052414,-21.583912,-31.313423,-11.493285,6.4632883
118,1.9666666666666666,0.05965674,103.8395229436238,5466.011198031743,403.42028575930095,1499.9820578525487,3211.3224888326386,0.02715632143098531,0.1434392444673737,7.866624017999895,-245.3848,76.688324,32.048393,77.128876,-19.870316,21.818321,2.9452276,47.55146,-33.20798,-19.32669,-27.789566,-15.715303,2.724082
119,1.9833333333333334,0.043331414,0.0,7066.194930043622,441.15804998703385,1419.2166380066271,3415.6721772587216,0.02715632143098531,0.1434392444673737,7.866624017999895,-245.17853,52.691284,17.762524,78.13593,-36.125732,15.175839,0.63793164,44.161644,-34.836758,-20.91758,-21.632769,-7.778173,-2.5584173
120,2.0,0.028365955,0.0,6522.235610597615,383.4977327721745,1402.6385663137412,3273.0329975411446,0.02715632143098531,0.1434392444673737,7.866624017999895,-236.56204,67.20622,6.2840395,57.8117,-34.867607,24.875458,15.010929,49.77311,-29.6298,-21.081287,-30.445442,-11.67631,-5.1624103
121,2.0166666666666666,0.020745076,0.0,4861.676865359672,551.2926681892932,1513.4185907457158,3003.4902425594887,0.02715632143098531,0.1434392444673737,7.866624017999895,-306.60544,83.695404,18.406916,35.02724,-23.527039,16.62194,18.86239,39.823395,-15.511158,-23.628155,-36.518097,-18.736069,-7.120059
122,2.033333333333333,0.013183472,0.0,4241.123676141895,1436.0464523521807,2855.802055844947,4027.6079151450876,0.02715632143098531,0.1434392444673737,7.866624017999895,-350.5165,76.70184,12.384939,53.579605,15.33783,20.631088,24.348915,32.36241,-15.366108,-17.086212,-13.804335,-13.922501,-3.6258557
123,2.05,0.010592501,0.0,4589.981227764628,418.2723573362592,1553.2182596460752,2886.659491756527,0.02715632143098531,0.1434392444673737,7.866624017999895,-381.8393,79.28481,25.632404,34.628777,1.5678341,16.111343,27.691053,20.477242,-20.972324,-8.486637,-19.544909,-16.068005,-7.3005733
124,2.066666666666667,0.012447838,0.0,4228.825877557447,445.69197391758894,1549.1068646654041,2925.2664477697435,0.02715632143098531,0.1434392444673737,7.866624017999895,-375.59927,102.056244,39.118477,10.789433,-7.588337,22.027733,20.955566,21.388702,-20.879694,-16.627897,-18.859482,-3.2119985,-0.06318498
125,2.0833333333333335,0.016234802,0.0,4238.138324281144,867.0567533156338,1523.4185109205225,2905.582984371724,0.02715632143098531,0.1434392444673737,7.866624017999895,-297.81906,119.745605,14.891928,-12.464235,-38.45043,7.301386,6.7368546,34.770226,-37.40837,-26.591297,-8.731571,-3.6368804,10.4510355
126,2.1,0.05155434,0.0,3574.890165933243,633.8279683811347,1557.7093581716433,2264.5276350540553,0.02715632143098531,0.1434392444673737,7.866624017999895,-305.1649,133.23618,29.989927,-4.653281,-33.201004,1.8407214,4.32123,20.936638,-43.854134,-23.69571,-9.210539,-1.2756295,7.718927
127,2.1166666666666667,0.08904787,112.12991690211493,1291.788382042736,529.3362872204726,1470.5976942452708,1756.5136642248267,0.02715632143098531,0.1434392444673737,7.866624017999895,-257.50504,197.46852,54.276634,8.7691345,-25.22321,-9.813538,-0.4556574,13.819911,-39.38568,-27.222412,-7.1671906,3.6581452,-1.6985385
128,2.1333333333333333,0.108629815,100.13916988720457,1240.9196974972165,539.6653020228672,1467.0324581155842,3851.9016357850883,0.02715632143098531,0.1434392444673737,7.866624017999895,-254.74272,200.94092,55.27188,13.439821,-13.180798,-11.7305565,-0.88732934,25.868164,-39.66116,-22.811684,-7.135968,1.1621919,5.6288085
129,2.15,0.10089226,92.46077320306009,1101.977734985024,440.678253095944,1431.6056740049155,3285.5795704713496,0.02715632143098531,0.1434392444673737,7.866624017999895,-280.1417,195.57515,53.3683,16.346146,2.2173872,-15.621355,0.57587874,29.191156,-31.688795,-23.974033,-17.948929,-2.6441185,-1.3716397
130,2.1666666666666665,0.09654667,92.4909442621515,1017.932237662355,457.9568837570217,1393.5413744468815,3406.1828187708716,0.02715632143098531,0.1434392444673737,7.866624017999895,-293.98773,192.16351,57.021034,23.47153,8.346312,-17.702564,2.4323807,35.10835,-21.582874,-29.899971,-20.899334,6.1583047,-0.7368563
131,2.183333333333333,0.08621519,93.0574830439605,1034.65927475656,402.4566618414425,1439.7316646310344,3454.9469661591684,0.02715632143098531,0.1434392444673737,7.866624017999895,-294.61362,186.32083,48.268665,27.50677,4.7900085,-20.643738,11.329638,39.31404,-18.697899,-30.562527,-17.182629,1.1828979,-6.657233
132,2.2,0.08584099,95.50564851205087,1198.3118019538892,449.1652523294492,1490.8669061209152,2757.3698357822627,0.02715632143098531,0.1434392444673737,7.866624017999895,-281.4045,185.14487,36.657352,19.617657,10.138496,-7.1760654,1.4574263,20.210682,-27.093864,-27.560965,-15.982869,4.4928493,2.0806994
133,2.216666666666667,0.09782718,99.17133049155242,1106.0273185784235,474.7372021549307,1574.6719834636472,2202.576783381952,0.02715632143098531,0.1434392444673737,7.866624017999895,-264.79453,198.23212,42.409187,8.585407,3.5415814,11.623101,-4.8772564,7.060605,-22.478088,-24.410856,-15.246055,9.118117,7.224658
134,2.2333333333333334,0.12287213,101.55915975899222,973.7226955822911,475.7623833625849,1573.218149985849,2860.7319633082675,0.02715632143098531,0.1434392444673737,7.866624017999895,-259.86487,211.76263,45.310017,-5.294806,5.625854,20.646883,-4.9166656,1.5100322,-23.890469,-20.754105,-21.735165,4.7743044,8.465401
135,2.25,0.13923053,103.00224712928569,976.6801077720163,495.414195056029,1558.6160269567436,2698.4613230639657,0.02715632143098531,0.1434392444673737,7.866624017999895,-260.82858,220.74492,52.531517,-19.624542,4.4447703,29.141787,-5.5313787,-2.4938474,-23.555109,-14.9295635,-28.656963,0.9802506,10.5617895
136,2.2666666666666666,0.14529812,104.39754712163415,943.3935770580798,471.9028913791761,1506.061719185471,2695.4619670066736,0.02715632143098531,0.1434392444673737,7.866624017999895,-261.71582,223.93341,51.350105,-21.914497,7.440171,29.604172,-4.145496,-2.956701,-19.80748,-9.763683,-32.080235,0.023284912,10.920843
137,2.283333333333333,0.16230965,106.41870853856305,903.932444587439,442.15679091020314,1460.067108048461,2650.6637130179124,0.02715632143098531,0.1434392444673737,7.866624017999895,-266.66666,222.42674,51.748314,-21.055126,11.455988,26.317734,-5.870509,2.38168,-16.765787,-13.600561,-39.637108,-5.5561585,9.919501
138,2.3,0.17197452,110.28127265360037,860.2894763479352,452.6389895165098,1430.2154574897604,2524.734962128545,0.02715632143098531,0.1434392444673737,7.866624017999895,-248.87244,226.9278,43.433487,-11.0752125,-1.1496794,12.843554,-0.013892084,3.250977,-20.174324,-21.662737,-31.593637,-6.6794224,8.9659605
139,2.316666666666667,0.18697618,113.38119999470432,1025.1339336646533,498.87018399935084,1413.923884763113,2121.9749600008004,0.02715632143098531,0.1434392444673737,7.866624017999895,-234.4862,215.50375,39.682953,4.2319775,-20.868694,0.94182605,6.4601936,1.7288568,-23.013016,-15.65476,-28.67796,-9.5776825,13.218872
140,2.3333333333333335,0.18196413,113.87917662712073,925.4340220648751,469.16218068526837,1393.1273942112725,2273.134984821196,0.02715632143098531,0.1434392444673737,7.866624017999895,-244.91371,217.91748,44.741737,1.7833712,-15.452513,6.916568,10.585487,-3.0389264,-22.664528,-11.680704,-33.269127,-11.812084,10.846844
141,2.35,0.17245914,112.64288748133121,812.2606040505882,446.44059035062054,1346.4226369146384,2375.8731410959153,0.02715632143098531,0.1434392444673737,7.866624017999895,-271.5248,215.26926,56.623856,3.598442,-8.490539,7.949005,11.594612,-3.5062447,-19.664272,-10.683556,-37.08429,-18.549997,6.6495295
142,2.3666666666666667,0.1664216,111.8385523517544,843.2429052695884,445.2454274114763,1333.2299792558288,2610.7845986113657,0.02715632143098531,0.1434392444673737,7.866624017999895,-279.41446,210.13448,55.90245,5.5718493,-11.734059,5.2292614,11.757444,-1.4621229,-16.698536,-9.048216,-35.86718,-24.852478,15.828179
143,2.3833333333333333,0.17817846,111.65356369459836,869.7473489728739,453.6154293360941,1352.0855036172716,2569.4930093070834,0.02715632143098531,0.1434392444673737,7.866624017999895,-272.71243,204.61925,61.381943,15.210619,-15.87818,-1.993442,5.3798194,4.652146,-20.140593,-15.356276,-39.302017,-20.866074,17.32537
144,2.4,0.19065727,111.14724888804322,1006.3836269098097,451.0595800008568,1462.0536420843505,2676.1316003637094,0.02715632143098531,0.1434392444673737,7.866624017999895,-250.7337,198.47125,49.305473,19.667255,-19.232605,5.053121,13.934364,5.445483,-33.104446,-11.139175,-26.236141,-22.617645,14.571913
145,2.4166666666666665,0.18239824,109.5299934847621,1107.8361483166505,447.5682166214598,1481.6187180221477,2634.4613208144992,0.02715632143098531,0.1434392444673737,7.866624017999895,-240.7084,193.65013,39.377262,23.33765,-14.179945,10.260935,10.926693,-0.15118301,-34.60122,-8.247383,-17.528187,-18.260946,12.357082
146,2.433333333333333,0.17641369,106.88074574697781,1337.724420428332,429.3503696964726,1467.3604274483173,2544.4794343572057,0.02715632143098531,0.1434392444673737,7.866624017999895,-235.41096,185.5332,37.659904,28.164034,-12.699622,14.937922,16.148685,0.019794226,-43.691906,-1.5822587,-14.0795555,-21.316418,12.787537
147,2.45,0.15749717,105.75687272434466,1101.9005697762311,418.913174941157,1479.4995948242567,2474.225928155634,0.02715632143098531,0.1434392444673737,7.866624017999895,-253.15642,183.59341,44.3733,31.695097,-6.411211,15.389578,17.855703,-4.743396,-43.468796,1.1619537,-10.044475,-25.398258,-2.897797
148,2.466666666666667,0.120420575,106.60544017836423,1024.9221400070517,419.5706385082529,1402.9978506018365,2495.374973298741,0.02715632143098531,0.1434392444673737,7.866624017999895,-313.22076,168.95123,59.2267,26.759985,3.1875265,22.90229,18.292736,-4.3958507,-32.21808,-4.7158837,-13.978683,-24.472832,-5.5915647
149,2.4833333333333334,0.057740346,105.47437748961909,1072.9696471015843,416.43575068224186,1510.1208466267226,2494.110077715612,0.02715632143098531,0.1434392444673737,7.866624017999895,-354.43677,169.61969,63.690758,11.316385,6.2578263,21.80672,15.880175,-11.450403,-27.006807,-10.550554,-8.807535,-10.647108,1.7204072
