Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
78,1.3,0.12242387,231.39858657483413,2728.7060002318663,366.5372214123939,1667.5803988591151,2576.7077668721995,0.013784124859780618,0.05834675697843983,14.685872752144657,-197.68982,138.90085,10.5825815,37.9292,-36.22966,37.716415,-21.698662,-17.039707,-31.65392,-7.794081,-14.32266,-11.373667,-11.366765
79,1.3166666666666667,0.138924,221.21587141671807,1578.212470987922,409.4505095873072,1497.047937684791,2820.3492230071265,0.013784124859780618,0.05834675697843983,14.685872752144657,-251.84291,166.79822,1.8034117,21.473553,-20.918842,9.844975,-17.130825,-2.2975614,-32.295868,-14.457035,-4.6369147,-29.94207,7.5478506
80,1.3333333333333333,0.13068749,218.80705503550269,1662.0807167656762,389.9455520987277,1375.405982643069,2846.2062286501155,0.013784124859780618,0.05834675697843983,14.685872752144657,-286.59634,151.58539,6.745079,17.949806,-20.645535,4.715225,-15.364698,12.648459,-28.292418,-15.155815,-7.8091536,-37.363487,7.6784277
81,1.35,0.12411665,216.70882923535035,1663.920505190247,350.34260662810544,1277.0449286008723,2866.8986827957788,0.013784124859780618,0.05834675697843983,14.685872752144657,-301.9979,148.90938,17.873806,13.615564,-27.204367,2.8399286,-10.33124,19.045715,-29.041006,-18.575775,-11.0873,-36.922657,4.585939
82,1.3666666666666667,0.12131302,216.16098781967,1583.893252732082,302.2597570098262,1248.40154171199,2913.365077479717,0.013784124859780618,0.05834675697843983,14.685872752144657,-326.88016,142.77823,35.83523,22.948711,-31.866268,1.8869307,-6.8361077,13.195495,-26.069267,-12.555525,-10.356604,-36.917587,4.9184227
83,1.3833333333333333,0.12215309,217.43333626150132,1399.7566594156533,259.8922635700961,1376.9633816637975,2799.6413625986793,0.013784124859780618,0.05834675697843983,14.685872752144657,-329.83215,148.74837,42.393417,18.879423,-39.387615,4.3069477,4.0942383,13.076778,-26.258602,-11.566825,-11.740234,-36.173332,1.744159
84,1.4,0.10635898,212.87399176260104,1435.308756337726,238.4120613710319,1466.8266771284787,2710.037087142916,0.013784124859780618,0.05834675697843983,14.685872752144657,-338.86594,140.35153,27.752377,12.247013,-39.90516,9.393107,18.467909,9.223421,-25.941315,-5.4934783,-4.9140344,-32.682674,-0.2841407
85,1.4166666666666667,0.07157155,209.63165978717328,1871.2854478816057,703.9385506763983,1991.329596908001,3563.1149383606453,0.013784124859780618,0.05834675697843983,14.685872752144657,-349.78497,133.48276,21.494774,17.005297,-33.27869,13.3984785,25.330467,0.48579907,-27.276258,-9.099901,-4.5045376,-15.055426,12.025455
86,1.4333333333333333,0.03214077,211.31308246987547,3844.4949574326693,1542.2007563875184,2729.8446671389524,4347.337953716764,0.013784124859780618,0.05834675697843983,14.685872752144657,-324.98538,100.36018,-14.173502,22.72942,-41.030632,28.131649,25.559292,-4.543154,-15.853327,-8.708799,-5.129874,-12.516958,2.1019764
87,1.45,0.023010692,209.88325734577785,6518.477566131493,1641.6195851315288,2544.3252425528244,3757.6296883161376,0.013784124859780618,0.05834675697843983,14.685872752144657,-260.44662,47.02504,-40.40084,44.432697,-37.992035,49.053276,1.0273772,-2.1298342,-14.059988,0.12646282,-9.000956,-7.3488126,-2.4588509
88,1.4666666666666666,0.027054576,0.0,7518.655664831866,1631.6236287388551,2320.045489064905,3143.114324573662,0.013784124859780618,0.05834675697843983,14.685872752144657,-238.38747,19.203823,-49.627903,42.79922,-40.492268,47.457916,-8.070921,-0.14555787,-20.015972,-0.2158165,-15.951321,-2.906486,-1.7121956
89,1.4833333333333334,0.031469695,0.0,8523.823554137101,1517.1567182329684,2064.0283677401503,2803.523388755173,0.013784124859780618,0.05834675697843983,14.685872752144657,-243.91058,-13.057045,-51.69893,38.30651,-38.916885,54.350174,-14.052539,3.7619278,-14.696384,1.4869243,-18.250263,-11.759685,-10.520492
90,1.5,0.034057193,0.0,9070.953909003842,1615.8559507848986,2414.5477301098426,3241.0207025090854,0.013784124859780618,0.05834675697843983,14.685872752144657,-242.52498,-24.787512,-54.461933,22.044167,-42.0252,55.438606,-20.784773,8.444851,-13.980839,5.328473,-14.421989,-8.116845,-12.801162
91,1.5166666666666666,0.03364675,0.0,9426.239593373859,1644.0569077678813,2522.048146541463,3466.718779378818,0.013784124859780618,0.05834675697843983,14.685872752144657,-258.33652,-30.43089,-42.11842,25.60275,-38.833282,61.54767,-20.34684,9.88504,-13.253731,-2.2605214,-16.21206,-4.385254,-10.838576
92,1.5333333333333334,0.030458782,0.0,9579.176023097963,1508.7557352526992,2513.516944443821,3571.340469620033,0.013784124859780618,0.05834675697843983,14.685872752144657,-285.88593,-38.920227,-29.634813,32.964355,-45.814964,60.678383,-10.033127,12.444406,-12.531368,-2.48293,-16.291685,-5.096587,-8.031956
93,1.55,0.022633677,0.0,9372.343702115606,1442.6231238409143,2119.4760101509123,3076.9182928787354,0.013784124859780618,0.05834675697843983,14.685872752144657,-322.06586,-40.448097,-35.42532,28.098019,-51.746685,56.032402,-1.1778274,20.805418,-5.905328,-9.776302,-14.70381,-6.6956034,-8.405312
94,1.5666666666666667,0.013303027,0.0,8609.414982570357,1440.654440023837,1853.1129722275548,3063.737754941946,0.013784124859780618,0.05834675697843983,14.685872752144657,-347.93237,-20.111332,-44.830666,28.504131,-46.028133,46.708927,0.4796188,16.899673,0.81346893,-6.369727,-12.463631,-8.236819,-4.5106573
95,1.5833333333333333,0.0059853694,0.0,7822.620398065658,1315.2874919826018,2062.8281704965048,3116.2024509051425,0.013784124859780618,0.05834675697843983,14.685872752144657,-412.8818,0.2500374,-39.603893,17.4398,-38.81736,37.695515,10.580666,8.957741,8.833857,-3.9909575,-13.243099,-17.58361,0.46506685
96,1.6,0.001999831,0.0,6465.354157559023,1364.2225371844213,2104.055231132192,3094.8076768355795,0.013784124859780618,0.05834675697843983,14.685872752144657,-480.19476,19.921822,-27.235758,4.2191916,-21.6957,15.006059,23.39505,7.302558,7.006589,-7.70571,-4.9499216,-4.142299,-2.062787
97,1.6166666666666667,0.00067844865,0.0,5279.725807237689,1403.4628504442812,2613.7909324818634,3644.0315586454276,0.013784124859780618,0.05834675697843983,14.685872752144657,-540.989,26.480713,7.8722863,-2.0986314,-2.1636646,8.788845,16.133762,12.30844,2.7973714,-7.5075827,-6.7198477,-0.6566298,-2.8561068
98,1.6333333333333333,0.00025014946,0.0,5201.550139484273,884.109837646334,2142.714509733188,3445.903434135665,0.013784124859780618,0.05834675697843983,14.685872752144657,-565.0878,4.31484,4.089712,3.727066,3.2449365,2.6669936,2.02111,1.3376727,0.64777386,-0.018569142,-0.63414204,-1.1759531,-1.6264031
99,1.65,9.3277915e-05,0.0,4974.797608840429,711.6239148054198,2282.094726995446,3310.32165007814,0.013784124859780618,0.05834675697843983,14.685872752144657,-567.6336,0.7814518,0.7533231,0.70748067,0.64543045,0.56918126,0.48117805,0.38417763,0.28113496,0.17509583,0.06905853,-0.034123696,-0.13185829
100,1.6666666666666667,7.0577225e-05,0.0,5222.700962687168,1193.432840809543,2885.5574813915127,3838.0156227002435,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.0485,0.2016218,0.19390702,0.18126936,0.16402468,0.14261894,0.11758812,0.08957207,0.059280895,0.027483441,-0.0050117075,-0.03737942,-0.06879735
101,1.6833333333333333,4.8891507e-05,0.0,5293.654377165499,294.47088882395354,1553.5383618879332,2854.739101705204,0.013784124859780618,0.05834675697843983,14.685872752144657,-567.67993,0.7168181,0.69132864,0.6495297,0.59242284,0.5213779,0.4381012,0.3445909,0.24308479,0.13601679,0.025943682,-0.08450472,-0.1926963
102,1.7,3.8294467e-05,0.0,5576.3467008415755,292.19686314088636,1613.5925924692829,2894.315970907344,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.0366,0.2182517,0.2099025,0.19622056,0.17755534,0.15438223,0.1272881,0.09696001,0.064171076,0.029750258,-0.0054249763,-0.04046257,-0.07447228
103,1.7166666666666666,2.5795727e-05,0.0,6625.385104879619,285.07826328824257,1643.7813687185464,2932.7699694869557,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.7333333333333334,2.413823e-05,0.0,6274.043540075794,300.09151944513616,1713.0640354218253,2925.690091352654,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1.75,2.2101454e-05,0.0,6381.21603862011,278.0081179226424,1774.408069336375,2879.6319999168354,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1.7666666666666666,1.6375996e-05,0.0,8562.779997764806,382.49897787509406,1791.0110609750884,2980.6494998508,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1.7833333333333334,7.085166e-06,0.0,9004.991297257746,494.6055002418445,1803.4905346757266,2805.1679094689352,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1.8,6.92665e-06,0.0,9063.036930330796,415.3776476928092,1841.8603501560312,2844.170304787066,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,1.8166666666666667,7.997136e-06,0.0,9146.817075672538,265.384635624245,1737.02697025075,2936.5330141598088,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1.8333333333333333,1.651932e-05,0.0,8210.086426717542,339.6273529743355,1803.80394438785,2931.1106311786843,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1.85,1.7074904e-05,0.0,6356.6423468077965,354.9763350502409,1744.7142911961785,2750.3528727675157,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1.8666666666666667,1.6714106e-05,0.0,8112.645154501728,456.628840404572,1491.8160853389547,2714.7422735912032,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1.8833333333333333,9.142623e-06,0.0,8483.61025647286,589.0684781855178,1599.1501764912468,2773.4529828622194,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1.9,6.9232683e-06,0.0,9831.282778276616,921.829240826976,2077.320825018096,3085.4003217242207,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1.9166666666666667,4.3663445e-06,0.0,10486.081064239974,1194.993333076734,2454.704990606855,3485.409621776675,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1.9333333333333333,3.9042766e-06,0.0,10798.87826220481,1073.880122548485,2020.951307844565,3168.494080255853,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1.95,3.912502e-06,0.0,10820.27835841609,1153.4069049541201,2054.359798388392,3039.0706281648845,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1.9666666666666666,3.9351394e-06,0.0,10894.741469402263,1199.4174798110164,2046.4500665628545,2963.8551506961653,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1.9833333333333334,3.9598012e-06,0.0,10928.488434692681,1018.8105921651899,2026.723637321273,3069.5803705407193,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2.0,4.0253335e-06,0.0,10777.645382714425,1113.0124037230232,1992.0922024637619,2979.9186366541076,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2.0166666666666666,4.009756e-06,0.0,10672.34251821624,1060.66522638372,1979.3702985507946,2986.336572749287,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2.033333333333333,4.0751543e-06,0.0,10845.766843404697,1136.0607197906781,2055.8114049965243,2937.0321386247388,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2.05,4.041581e-06,0.0,10881.678455211699,1130.7432788349056,2117.1588740784796,3013.592466706236,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2.066666666666667,4.0324007e-06,0.0,10581.091028691404,1118.0048498133606,2057.4028968342986,2988.8796397260994,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2.0833333333333335,3.9601105e-06,0.0,10579.524308142867,1077.6175593444975,2020.1232885064217,2925.545908934023,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2.1,3.9051065e-06,0.0,10791.63714342873,1003.6046734609388,2034.5646948757308,2921.306659009812,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2.1166666666666667,3.9309234e-06,0.0,10610.532620283862,1029.0852189805184,1973.08622274208,2922.741621799818,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2.1333333333333333,4.0146324e-06,0.0,10637.352670506758,1053.0442005074908,2024.9865730033084,3001.569174289494,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2.15,4.083469e-06,0.0,10605.014467485482,1066.659143813835,2065.295938998846,3042.0225966474704,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2.1666666666666665,4.0469627e-06,0.0,10413.719788779224,1083.0106152670267,2149.92442802452,3016.08555596095,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2.183333333333333,4.031328e-06,0.0,10664.862708467082,1118.5640078996034,2060.852917485017,3125.8781066232755,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2.2,4.0325995e-06,0.0,10662.9988397275,1151.0951945524619,1973.1281390530478,3102.696433424929,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,2.216666666666667,3.930583e-06,0.0,10712.774168627318,1142.279305019363,1956.71060393636,2936.8001444569927,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2.2333333333333334,3.9213214e-06,0.0,11049.875187066817,1149.3070840516477,2017.8379980707803,2951.612083942165,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,2.25,3.9785627e-06,0.0,11173.790810030667,1113.5982335258172,2138.3227752498906,2924.4501436598102,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,2.2666666666666666,3.9947586e-06,0.0,10824.782135255391,1028.4228372250623,2010.0876129026014,3027.4967572497,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,2.283333333333333,4.0487e-06,0.0,10738.111762952314,1106.8426427086906,2017.3703601742939,2879.158110437597,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,2.3,4.0080636e-06,0.0,10962.359277056052,1172.3555502426086,1891.4369798264463,2895.7959823937877,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,2.316666666666667,4.96592e-06,0.0,11223.122698438929,1126.747748127921,1783.4932894000551,2953.8819506522,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,2.3333333333333335,1.0149457e-05,0.0,11511.74626693389,1021.7567970811068,1940.8689569019764,2906.1306209068402,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,2.35,0.00012045753,0.0,9690.88883242522,1041.4938870120568,1866.9494288277551,2760.2274303539034,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2.3666666666666667,0.009244581,0.0,5119.145964564744,1285.1309348544326,1893.0413009895526,2603.5305723358438,0.013784124859780618,0.05834675697843983,14.685872752144657,-390.86017,61.04682,-50.01515,-41.648155,-41.681118,22.452713,-3.1435266,-7.018462,-29.04942,-2.139109,15.411562,-15.554979,-0.5281984
143,2.3833333333333333,0.034226317,0.0,5263.0118007041965,945.2592303812014,1879.423683230342,2677.2485623781618,0.013784124859780618,0.05834675697843983,14.685872752144657,-297.52786,85.43672,-36.851006,-13.696098,-44.152054,36.71369,-1.4462594,1.6850808,-29.168514,-3.512353,9.352606,-19.384785,-10.08719
144,2.4,0.08890905,260.03276254021006,2008.6252811117479,490.4432156601102,1795.0399780837054,3057.1093414878346,0.013784124859780618,0.05834675697843983,14.685872752144657,-229.73141,173.0033,-10.539719,4.743169,-13.275946,5.0764613,-37.288723,3.5435524,-41.07136,-15.876398,9.52519,-27.110302,-13.916588
145,2.4166666666666665,0.11540632,243.80100345895917,2232.845641370286,665.2618694279953,1720.5318842087804,2880.0547056490877,0.013784124859780618,0.05834675697843983,14.685872752144657,-209.3309,157.64522,-37.49092,3.515509,-11.623148,3.766862,-35.157402,10.077526,-44.28386,-11.889439,7.685048,-28.922016,-10.204627
146,2.433333333333333,0.12253295,239.80100407210656,2284.9662036918694,823.9265399520323,1800.1207557531618,2825.5659770683387,0.013784124859780618,0.05834675697843983,14.685872752144657,-221.21805,141.39035,-55.896393,3.9386382,-15.597918,1.8420115,-35.999027,4.303333,-31.42202,-11.470112,6.85135,-29.055435,-14.117119
147,2.45,0.12336941,238.37116230469584,2289.595692268049,898.3658517123959,2035.4481842112602,2890.949475073636,0.013784124859780618,0.05834675697843983,14.685872752144657,-217.0851,136.43613,-67.30592,0.48169893,-17.727549,3.9008422,-35.008003,1.4638349,-20.57238,-1.3604136,4.7262974,-28.716274,-15.807579
148,2.466666666666667,0.124830745,236.46730689039157,2455.095683743877,864.4621112839615,2271.958710635057,3062.057778169422,0.013784124859780618,0.05834675697843983,14.685872752144657,-215.03554,135.24985,-58.18714,15.575156,-8.706572,9.87785,-46.47088,-4.169223,-19.194519,-5.373455,5.189991,-29.634762,-7.6703463
149,2.4833333333333334,0.13748623,235.33621105296788,1831.1592047859203,644.5914186134304,2221.086727586692,3333.4093756544003,0.013784124859780618,0.05834675697843983,14.685872752144657,-246.83934,151.18277,-35.871155,25.10632,5.2575264,7.12304,-45.773697,-9.134774,-17.91478,-25.543993,-3.4892104,-36.848137,-22.67333
150,2.5,0.15405223,234.90546456378476,1602.749007377859,338.36113742703185,1854.0512215563745,3241.6969841632763,0.013784124859780618,0.05834675697843983,14.685872752144657,-298.1413,130.08298,-20.387756,38.508453,14.992301,1.00672,-42.177612,2.9324965,-25.568684,-36.274605,17.555113,-26.027702,-22.104996
151,2.5166666666666666,0.16552709,234.3502498775096,1559.7500119496344,300.8617353108617,1670.4432166956117,3235.1636424551098,0.013784124859780618,0.05834675697843983,14.685872752144657,-299.84103,134.95908,-17.740799,39.337475,18.040777,-1.3404181,-36.30282,16.9836,-20.43309,-40.11235,18.000961,-26.287025,-22.739298
152,2.533333333333333,0.159537,236.62493236655388,1834.933694041392,347.72038883588493,1958.4028204874587,3117.760979569181,0.013784124859780618,0.05834675697843983,14.685872752144657,-250.79535,146.02216,-16.755257,39.799812,13.243231,7.7229576,-59.731445,2.5296168,-16.53017,-30.672306,0.20330465,-32.416504,-16.731457
153,2.55,0.14698674,239.43459941917976,2564.3034985075406,552.7176134179816,2416.975330690343,3012.4035556455187,0.013784124859780618,0.05834675697843983,14.685872752144657,-243.23486,133.53491,-28.167377,28.723866,8.536726,22.252748,-67.9638,1.1661875,-14.858725,-26.577843,3.3435256,-45.309647,-11.189695
154,2.566666666666667,0.13009447,239.8866888375496,2738.9985975984355,713.7321003675341,2407.115490224406,3004.0477349913645,0.013784124859780618,0.05834675697843983,14.685872752144657,-246.87564,118.13689,-38.28813,24.089212,6.430713,24.162853,-65.3547,7.0247073,-8.20615,-19.1195,0.82432306,-50.91033,-15.278061
155,2.5833333333333335,0.12926655,241.02750211238998,2901.6025228562576,697.1560930190346,2406.140545898345,2979.746792205257,0.013784124859780618,0.05834675697843983,14.685872752144657,-244.0823,115.023544,-30.107182,25.325773,-3.4616425,29.686825,-58.812584,5.5174003,-9.573936,-18.333801,-5.59956,-44.395546,-13.019672
156,2.6,0.12926233,240.8277135679699,2531.240519595343,576.9114196861942,2311.7511118568755,2990.1937242707495,0.013784124859780618,0.05834675697843983,14.685872752144657,-265.9226,119.46394,-18.877163,16.147923,-2.6306057,28.699486,-56.160072,8.584414,-10.911861,-16.50198,-3.8913007,-53.051807,-21.45951
157,2.6166666666666667,0.1415575,240.1630464274218,1610.7571330014207,368.05743071061835,1932.367407835771,2716.580238471355,0.013784124859780618,0.05834675697843983,14.685872752144657,-307.75146,142.89375,1.883244,9.795206,3.4688392,34.798286,-34.09893,0.9637303,-2.8054926,-18.938892,-3.797155,-50.539516,-28.594597
158,2.6333333333333333,0.1519505,241.30319187913184,940.6340754451269,273.3865462525164,1511.3893985011273,2273.409689527204,0.013784124859780618,0.05834675697843983,14.685872752144657,-357.30118,136.59518,-2.7831147,13.162376,25.755648,28.308212,-12.263957,0.41503125,5.9123287,-14.665266,-18.856003,-50.382698,-30.043837
