Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
1152,19.2,0.1648795,227.11453820127966,1794.3436499643112,322.7410888429839,1823.8134500680846,3102.098070989901,0.01857034474584411,0.0727455930723943,13.751228996802553,-299.10043,119.19764,27.948193,29.136036,10.055265,10.066857,1.2692091,-11.600046,-13.444563,2.7114596,-5.0211043,1.999181,-38.658813
1153,19.216666666666665,0.17482615,223.1423997328274,1393.316088758273,285.07633418769916,1859.4032303413321,2939.7361865647317,0.01857034474584411,0.0727455930723943,13.751228996802553,-333.64078,136.574,48.5938,29.47484,15.787678,8.527631,9.17721,-14.431349,-17.736816,1.9381592,-7.0422707,-5.338625,-40.83979
1154,19.233333333333334,0.17629576,222.82830161908063,977.5392097639243,246.76393712236143,1825.9021950224599,2989.693845505816,0.01857034474584411,0.0727455930723943,13.751228996802553,-368.9087,141.10992,53.206764,19.82696,24.15459,8.582314,6.967974,-3.059635,-16.346638,0.4604529,2.6715407,-11.268199,-38.199207
1155,19.25,0.18271233,223.10918369498407,822.1726050599032,254.80810766221117,1969.0471275215887,3049.8094990647337,0.01857034474584411,0.0727455930723943,13.751228996802553,-393.5031,135.19547,62.01686,26.748562,24.552252,13.239444,2.461641,-14.708909,-16.9404,4.81878,9.841547,-5.66999,-30.9495
1156,19.266666666666666,0.18057168,224.70401576501277,709.4335636974268,248.2840330713338,1937.4867724156402,2947.960706299444,0.01857034474584411,0.0727455930723943,13.751228996802553,-412.96124,128.20123,70.38213,37.687653,22.911057,9.920713,0.33566868,-16.103418,-14.229978,9.612415,17.55288,-6.666086,-30.57391
1157,19.283333333333335,0.1603657,224.54196099664594,660.9534609621868,242.72043967876067,2042.558259615877,2673.868422945154,0.01857034474584411,0.0727455930723943,13.751228996802553,-424.8726,122.81528,76.358574,40.76391,26.216412,14.743951,3.550232,-10.751291,-9.607946,4.8169494,9.029643,-8.255208,-24.60308
1158,19.3,0.1141681,223.78228639833,765.5655097688232,232.12362916402532,1989.8950199386181,3180.198704267524,0.01857034474584411,0.0727455930723943,13.751228996802553,-438.35147,109.66138,72.38583,47.50578,34.744728,23.165255,10.807606,-4.0543375,-8.481682,2.049497,4.927171,-12.527435,-27.399637
1159,19.316666666666666,0.054111127,231.68330153656024,1513.081797851019,238.9735791792024,2025.7963121681278,3143.1444142043824,0.01857034474584411,0.0727455930723943,13.751228996802553,-470.10342,75.87741,58.395,45.47088,35.397274,24.519829,14.502034,4.0295944,-2.2441812,-1.9094107,-4.628706,-15.177526,-21.365898
1160,19.333333333333332,0.01141153,0.0,2832.6920025437703,241.39059172101284,1855.6912228901056,3182.2707565426717,0.01857034474584411,0.0727455930723943,13.751228996802553,-491.30792,53.52437,47.61196,39.544907,30.691545,21.75135,13.1093235,5.309058,-1.0594928,-5.841252,-9.391899,-12.026669,-13.530819
1161,19.35,0.004443205,0.0,3987.6055213065083,247.80759021180225,1840.2376629245791,2927.0884310101155,0.01857034474584411,0.0727455930723943,13.751228996802553,-500.997,40.70114,37.065964,31.946156,26.220589,20.446547,14.781605,9.199698,3.7821116,-1.1626557,-5.227522,-8.148279,-9.943766
1162,19.366666666666667,0.008832924,0.0,5118.005568197819,288.2665197319406,2047.496605055481,3034.059617495883,0.01857034474584411,0.0727455930723943,13.751228996802553,-486.28323,50.2003,42.203568,39.29404,20.563797,12.7939625,5.430519,-9.872895,-5.8807554,-6.187128,-16.195194,-10.218674,-9.250194
1163,19.383333333333333,0.059020206,262.671991835858,4086.3687316098526,376.35242681319824,2491.8868374081753,3367.2327156695324,0.01857034474584411,0.0727455930723943,13.751228996802553,-392.39984,69.05065,52.119774,94.63516,36.313942,3.5900898,2.6206574,-36.642033,-16.459026,5.731222,-34.35213,-9.731088,-5.193547
1164,19.4,0.107363835,247.7995937735061,1581.112158431516,322.74045909587994,2565.7084706913993,3407.7369110668665,0.01857034474584411,0.0727455930723943,13.751228996802553,-360.22723,95.15425,55.630676,111.98721,62.0737,-5.876319,-21.885479,-17.895805,-13.817352,-23.702686,-36.94867,-9.74361,-12.791583
1165,19.416666666666668,0.14108184,235.83396352245168,1878.2657808437382,317.7927158912036,2703.273191758439,3433.1052471411017,0.01857034474584411,0.0727455930723943,13.751228996802553,-346.41138,73.12373,30.02906,113.986176,69.17885,2.156487,-25.932415,1.7572827,-3.6560245,-21.562881,-33.776684,-17.331604,-9.065819
1166,19.433333333333334,0.15544672,232.3440241680311,1922.2513264486658,322.53991021419256,2708.144315381389,3448.6547997318835,0.01857034474584411,0.0727455930723943,13.751228996802553,-335.2824,71.30377,19.253506,107.83269,62.97614,-4.999289,-33.171646,1.8175937,5.5709896,-20.542242,-34.358635,-20.711798,-6.85149
1167,19.45,0.16895533,230.53296387341956,1844.366207917311,340.6347787928187,2692.587227090823,3387.095433374243,0.01857034474584411,0.0727455930723943,13.751228996802553,-332.21793,73.35952,16.09245,94.36575,57.098618,2.4274676,-36.24077,-5.2443767,7.2379475,-14.976673,-30.31304,-26.412254,-12.995794
1168,19.466666666666665,0.17581335,229.00529465838545,1572.3703300853938,332.5368098721876,2494.165786609402,3192.3584541379687,0.01857034474584411,0.0727455930723943,13.751228996802553,-332.90027,91.3069,25.514542,82.792465,51.75765,14.817229,-31.53373,-16.457186,7.0117807,-10.166492,-21.464226,-25.01051,-18.62115
1169,19.483333333333334,0.18155268,228.12423586128352,1361.9070768278214,311.1910128787067,2305.4298117201815,3074.4478947633984,0.01857034474584411,0.0727455930723943,13.751228996802553,-338.94608,107.4222,31.280865,58.052837,39.100197,16.843979,-18.26506,-12.150621,-2.4244888,-13.097398,-16.450293,-18.496628,-23.294441
1170,19.5,0.17910832,227.0043771556001,1068.8416874604995,310.11926536679624,1518.5011780677444,2881.5961216850833,0.01857034474584411,0.0727455930723943,13.751228996802553,-356.2485,128.69681,47.3207,34.130676,23.129417,9.031196,-9.427368,0.5781605,6.8996396,-13.620859,-27.964958,-25.587223,-23.171926
1171,19.516666666666666,0.16664982,224.9020841053658,925.6513546481306,295.796718638497,942.4260487471452,2900.006446682086,0.01857034474584411,0.0727455930723943,13.751228996802553,-369.15778,149.95557,74.837296,32.839172,11.0089035,-14.209512,-21.756058,1.8079122,8.440991,-1.9847188,-17.859552,-24.763208,-24.48029
1172,19.533333333333335,0.14655605,222.22093134582084,873.7632726084219,324.21378235832896,634.8300372717472,2910.866025473292,0.01857034474584411,0.0727455930723943,13.751228996802553,-391.69864,151.86942,91.00464,38.99932,8.338804,-20.742008,-21.203165,-5.465254,-1.4214954,-5.3113136,-9.673935,-14.557986,-19.043884
1173,19.55,0.1471161,223.98889805513997,802.634834959724,386.3005046918839,786.1894912303821,2958.608082994481,0.01857034474584411,0.0727455930723943,13.751228996802553,-397.2465,154.19086,98.438126,35.00083,-2.8247366,-25.764729,-21.322443,-9.97287,-1.8446369,-5.938119,-14.978975,-19.917961,-22.909412
1174,19.566666666666666,0.1572862,223.5156383816793,839.5834754875993,460.04475706206387,995.3891151528745,2934.0022179717107,0.01857034474584411,0.0727455930723943,13.751228996802553,-370.80975,171.88795,103.28223,22.230385,-23.2635,-33.301414,-15.953455,-0.3393142,12.817095,3.5170867,-22.973564,-25.839958,-23.810658
1175,19.583333333333332,0.15930682,221.64927050720166,1274.3832506361969,503.89063381246234,1129.2464823287082,3137.7454083751345,0.01857034474584411,0.0727455930723943,13.751228996802553,-324.78815,175.10645,87.84018,-1.1712556,-35.348465,-20.739307,-3.4944453,11.745736,10.778091,-7.8437777,-36.012634,-11.888737,-7.296342
1176,19.6,0.14746529,219.58376253255486,1882.1054891138808,398.2289588477902,1163.1216040313573,2280.554407086102,0.01857034474584411,0.0727455930723943,13.751228996802553,-289.34406,158.99405,59.610634,-17.759613,-22.192734,6.2254534,-1.0197345,3.6998794,-2.148331,-14.666851,-39.01675,5.8213835,-7.046292
1177,19.616666666666667,0.14870073,218.52126994531997,2476.0858190634135,351.72138499177436,1291.8928691880255,2364.6431594791516,0.01857034474584411,0.0727455930723943,13.751228996802553,-271.25195,136.35164,35.72647,-20.396894,-7.5584044,21.02274,-13.304618,-4.622242,-7.1013823,-9.346881,-24.294506,4.178952,-11.301089
1178,19.633333333333333,0.14512396,216.6213993712918,2388.5512156941695,310.15899658609754,1787.842772112678,2955.1024886780056,0.01857034474584411,0.0727455930723943,13.751228996802553,-269.35175,135.37817,43.384323,-1.6494313,2.3656802,41.249752,-16.916952,-17.225065,-6.2668314,-7.584821,-23.555626,1.2395687,-14.307485
1179,19.65,0.15362725,218.91682926750676,1369.3489730955575,264.22862238628494,1731.791640516308,2773.2629482055545,0.01857034474584411,0.0727455930723943,13.751228996802553,-327.93695,149.72269,57.515564,3.3421433,16.212267,40.089165,6.432646,-7.785917,-16.857779,-9.815837,-14.24305,-9.221804,-21.530415
1180,19.666666666666668,0.16602308,219.0500936169216,1120.7729863250229,241.4845078533206,1777.9561765628018,2732.4227286978703,0.01857034474584411,0.0727455930723943,13.751228996802553,-365.47177,139.65532,49.1139,0.43747807,27.215607,37.14434,11.939708,-13.83095,-27.765305,-9.059956,-7.6270275,-7.740367,-18.411022
1181,19.683333333333334,0.17506985,218.62353106750544,939.3900043233433,245.09134327497597,1929.4484705674051,2622.0353029588955,0.01857034474584411,0.0727455930723943,13.751228996802553,-369.30826,146.78336,46.447235,5.2609787,28.306984,34.143063,10.818375,-15.660706,-23.357405,-0.8369812,4.2178535,-12.070059,-26.743137
1182,19.7,0.17608678,218.71262944740272,806.8289611024915,263.5191569662179,1848.9962864741242,2339.0810566465325,0.01857034474584411,0.0727455930723943,13.751228996802553,-374.87863,152.91313,53.21679,7.8725014,23.059654,32.469616,17.011724,-12.024518,-21.62114,0.32673523,8.194744,-13.200046,-29.508175
1183,19.716666666666665,0.18042415,219.51227501336925,771.5979801550359,295.08147658957614,1821.1586422735347,2326.9380082183557,0.01857034474584411,0.0727455930723943,13.751228996802553,-371.2183,153.31343,50.276085,13.497652,25.360191,31.691828,12.223361,-19.746704,-24.7164,1.3847994,10.712923,-11.973301,-31.520044
1184,19.733333333333334,0.19124594,219.6517379518735,700.6227455011058,306.33539766321456,1893.1838998293208,2024.4549525747639,0.01857034474584411,0.0727455930723943,13.751228996802553,-372.69974,156.99068,51.60894,10.896073,24.951757,32.42773,17.586885,-15.753879,-25.909039,-1.1596565,10.862867,-14.958818,-32.674767
1185,19.75,0.19635841,223.87913704350754,697.2185877041861,313.98554815479275,1477.5727641357264,2069.000996040733,0.01857034474584411,0.0727455930723943,13.751228996802553,-338.70743,191.46082,55.358242,-12.785331,1.9833215,22.003792,12.386816,-22.372574,-32.058743,-9.548462,0.12857938,-20.246984,-27.414001
1186,19.766666666666666,0.19193274,224.19510763460104,865.6996768908533,329.5781848873487,1219.7026229393443,2129.1433836543474,0.01857034474584411,0.0727455930723943,13.751228996802553,-334.97467,178.78854,50.070587,-13.619783,6.142424,23.129429,16.143736,-19.450611,-26.052744,-12.365049,-13.555293,-15.136668,-20.702507
1187,19.783333333333335,0.17248817,222.3648596042453,1155.035004469838,306.29614311466725,1104.5202495658405,1821.726766054442,0.01857034474584411,0.0727455930723943,13.751228996802553,-321.05057,171.44566,46.38939,-16.38481,0.9022431,22.529743,17.58697,-9.887329,-15.180506,-8.583852,-15.600971,1.880255,-7.8083434
1188,19.8,0.15158188,221.78060270081656,1415.2776885303815,304.5478418514345,1087.330635071449,1830.6246367129127,0.01857034474584411,0.0727455930723943,13.751228996802553,-307.52353,163.24399,37.75364,-15.514652,-1.6682911,12.564196,5.1140947,-12.984075,-9.639196,-5.1569633,-17.83414,0.8951499,-10.071724
1189,19.816666666666666,0.13979201,221.55489609817636,1574.0777623761442,370.005028313324,1162.426559230029,2035.8429816390214,0.01857034474584411,0.0727455930723943,13.751228996802553,-298.54773,160.53796,35.877266,-12.431187,-3.9537883,15.571189,0.30325723,-4.844199,-4.825926,-3.3085413,-18.986855,3.74019,-4.3276033
1190,19.833333333333332,0.123263836,222.09762999162837,1545.1535781924617,665.9970913484676,1583.7665622100735,2776.984964105659,0.01857034474584411,0.0727455930723943,13.751228996802553,-297.02493,165.72989,42.647507,-9.370375,-0.0712598,16.625458,-3.4070325,-7.28568,-8.091465,-5.949621,-23.611149,0.49787235,-2.0840354
1191,19.85,0.085855804,0.0,1218.3017205917322,345.0746759662735,1641.245243740555,1916.5083502199313,0.01857034474584411,0.0727455930723943,13.751228996802553,-336.84683,173.70285,62.932686,2.799335,5.987858,19.85203,4.2114124,-9.120027,-13.762526,-10.747814,-16.261503,-5.9713387,-9.071737
1192,19.866666666666667,0.027898211,0.0,2392.9704582729987,394.4066455519721,1457.8817506959047,2926.6970241562476,0.01857034474584411,0.0727455930723943,13.751228996802553,-413.09702,127.76457,58.18063,13.346373,6.495182,10.007699,5.4326277,-1.8760068,-8.078503,-12.735281,-13.580448,-7.4414024,-4.170767
1193,19.883333333333333,0.0071152425,0.0,3190.2159316778975,364.7643365221004,1582.6703207225607,2987.820308340544,0.01857034474584411,0.0727455930723943,13.751228996802553,-448.0796,95.89443,51.34503,15.674864,6.306931,11.727155,13.783419,5.1825447,-5.869693,-10.937553,-9.178816,-7.289153,-9.258253
1194,19.9,0.0027658294,0.0,5071.741949213995,382.2363430981717,1623.743805020786,3167.7558226676074,0.01857034474584411,0.0727455930723943,13.751228996802553,-484.13095,57.145065,37.18263,18.992111,11.010681,11.27494,11.792303,7.2535877,-1.0205086,-8.430816,-12.358662,-13.429739,-12.928078
1195,19.916666666666668,0.0016587006,0.0,5320.077483040682,1171.7062698154828,2101.2067498897113,3384.376947403987,0.01857034474584411,0.0727455930723943,13.751228996802553,-494.96396,46.15026,35.352814,23.642262,15.63517,12.210758,10.774551,8.060926,2.9276547,-3.0350637,-7.178074,-8.025017,-6.221588
1196,19.933333333333334,0.009347615,0.0,5093.63069314466,508.39963096827046,1640.001819733687,2873.824484794625,0.01857034474584411,0.0727455930723943,13.751228996802553,-494.08752,48.397427,39.611107,28.635708,18.312325,9.8117485,3.0471847,-2.0762184,-5.094906,-5.574668,-3.9372115,-1.4447417,0.65420413
1197,19.95,0.034385003,258.471929180348,1657.5848958179313,461.45779651943,1790.7510992359537,2946.1103955622116,0.01857034474584411,0.0727455930723943,13.751228996802553,-402.03192,130.78394,59.754784,33.1742,25.41305,20.26931,-2.731379,-36.527412,-34.93213,-21.245232,-9.176723,8.244308,-1.266478
1198,19.966666666666665,0.06874505,244.23852223650692,1663.1840487440468,336.84020380635724,2143.9596332077053,2942.335328702442,0.01857034474584411,0.0727455930723943,13.751228996802553,-344.99457,141.05898,44.0448,36.905052,47.643044,17.36712,-15.366909,-43.95961,-14.759627,0.23917404,-14.344395,2.6677508,-11.747026
1199,19.983333333333334,0.086455606,232.2002555424245,2231.4329181197927,352.9967224012563,2299.9345353098415,3087.931941562255,0.01857034474584411,0.0727455930723943,13.751228996802553,-318.0985,120.75552,24.822397,32.83555,48.013428,14.4039,-22.844948,-36.1223,-9.468535,7.8576565,-15.73588,-13.980018,-26.5289
1200,20.0,0.07061535,223.9024921534144,2222.8057373807897,369.324622887351,2241.5068053822156,2859.8247058669162,0.01857034474584411,0.0727455930723943,13.751228996802553,-309.24994,139.28827,31.461239,33.379333,56.72349,5.407836,-23.065138,-28.302704,-7.7416143,9.935917,-16.551517,-27.87049,-34.40166
1201,20.016666666666666,0.050975617,231.40891729119673,2894.8250207244837,351.1594428321584,2086.2943561429183,2799.002410611026,0.01857034474584411,0.0727455930723943,13.751228996802553,-326.9683,134.13257,20.125832,28.084763,43.875183,-1.2489877,-21.670147,-26.052021,-21.583496,22.012001,15.140675,-17.698391,-27.85971
1202,20.033333333333335,0.07872915,234.96357622596716,2057.375945532382,357.28199602159157,2145.726357641636,2751.1187741211775,0.01857034474584411,0.0727455930723943,13.751228996802553,-304.40067,140.60562,23.427633,35.238045,46.132935,4.3952117,-25.467659,-30.353657,-22.818085,21.537914,11.627331,-27.972612,-35.8144
1203,20.05,0.10026235,224.35406178820017,1670.583903295032,357.42881176145227,2385.671041199813,2796.921063011466,0.01857034474584411,0.0727455930723943,13.751228996802553,-329.59573,117.093765,26.431026,55.67222,48.801647,15.368517,-24.923508,-35.93392,-13.199194,14.415373,-9.835178,-33.604538,-36.268097
1204,20.066666666666666,0.08825669,216.40202275293143,1976.9938420511353,307.49410227726514,2448.546274095029,2710.483303506532,0.01857034474584411,0.0727455930723943,13.751228996802553,-340.2285,94.64877,25.926567,71.2692,47.78836,26.140524,-13.445168,-37.19149,-9.28697,11.300467,-13.448616,-31.2975,-33.841675
1205,20.083333333333332,0.060137104,0.0,4307.975514291833,596.346275972689,2472.101613735327,2698.918807357248,0.01857034474584411,0.0727455930723943,13.751228996802553,-326.70438,55.518475,6.234028,88.44389,23.393414,22.354004,-2.6388774,-42.19449,-12.538355,25.262753,-13.633291,-35.240444,-31.726822
1206,20.1,0.043664414,0.0,7762.097306477902,1844.4799476994008,2826.5989081831735,4104.51164910142,0.01857034474584411,0.0727455930723943,13.751228996802553,-259.89737,-20.865425,-4.981842,98.37282,-5.455781,23.77649,-11.85327,-28.16394,-15.794788,40.605785,-10.249966,-23.240341,-35.336433
1207,20.116666666666667,0.058915623,0.0,8810.583897079789,474.6418232185467,2297.875123546729,3466.9670071435075,0.01857034474584411,0.0727455930723943,13.751228996802553,-246.16258,-55.886307,3.7452967,104.03763,-15.145585,25.872597,-16.800524,-28.557468,-24.005238,38.38885,-11.689969,-10.566387,-33.002052
1208,20.133333333333333,0.06513522,0.0,9621.869832299668,2109.65156704034,2681.0951361379693,4218.849000528572,0.01857034474584411,0.0727455930723943,13.751228996802553,-257.00665,-78.22154,10.096245,97.71481,-20.290283,29.341488,-7.450197,-14.4792385,-21.007648,36.00728,-14.239551,-5.030946,-33.372177
1209,20.15,0.06281721,0.0,9956.428537835385,2168.820044853078,2563.2213918832854,4062.657768221475,0.01857034474584411,0.0727455930723943,13.751228996802553,-271.63284,-91.75574,4.0272274,88.24495,-20.846123,29.844528,-4.7283754,-13.057606,-19.068954,28.533514,-19.154789,-3.881236,-34.85572
